/home/pracsys/trajectories/apr17/trj_claw_left_12_15.0.ts
0.000169992446899	0.39
0.000245094299316	0.39
0.000312089920044	0.39
0.000379085540771	0.39
0.000444889068604	0.39
0.000532865524292	0.39
0.000598907470703	0.39
0.000663995742798	0.39
0.000727891921997	0.39
0.000792980194092	0.39
0.000858068466187	0.39
0.000921964645386	0.39
0.000998973846436	0.39
0.00106406211853	0.39
0.00112891197205	0.39
0.00119400024414	0.39
0.00125789642334	0.39
0.00132298469543	0.39
0.00138807296753	0.39
0.00145101547241	0.39
0.00151491165161	0.39
0.00159788131714	0.39
0.00166296958923	0.39
0.00172805786133	0.39
0.00179195404053	0.39
0.00185704231262	0.39
0.00192093849182	0.39
0.00198602676392	0.39
0.00204992294312	0.39
0.00211501121521	0.39
0.00217890739441	0.39
0.0022439956665	0.39
0.0023090839386	0.40
0.00237393379211	0.39
0.00243902206421	0.39
0.00250387191772	0.39
0.00256896018982	0.39
0.00268387794495	0.39
0.00274991989136	0.39
0.00281500816345	0.39
0.00287890434265	0.39
0.00294208526611	0.39
0.00300598144531	0.39
0.00306987762451	0.39
0.00315999984741	0.39
0.00322508811951	0.39
0.00328898429871	0.39
0.0033540725708	0.39
0.00341796875	0.39
0.00348210334778	0.40
0.00354599952698	0.39
0.00361108779907	0.39
0.0036780834198	0.39
0.00375390052795	0.39
0.00382089614868	0.39
0.00388503074646	0.39
0.00394988059998	0.39
0.00401401519775	0.39
0.00407910346985	0.39
0.00414299964905	0.39
0.00420808792114	0.39
0.00427293777466	0.39
0.00433707237244	0.39
0.00440192222595	0.39
0.00446605682373	0.39
0.00453090667725	0.39
0.00459599494934	0.39
0.00465989112854	0.39
0.00472497940063	0.39
0.00480198860168	0.39
0.0048680305481	0.39
0.00493192672729	0.39
0.00504398345947	0.39
0.0051600933075	0.39
0.00527906417847	0.39
0.00534796714783	0.39
0.00541210174561	0.39
0.00547695159912	0.39
0.0055410861969	0.39
0.0056049823761	0.39
0.0056688785553	0.39
0.00573205947876	0.39
0.00579810142517	0.39
0.00587296485901	0.39
0.00593709945679	0.39
0.00600099563599	0.39
0.00606489181519	0.39
0.00612902641296	0.39
0.00619292259216	0.39
0.00625705718994	0.39
0.00632095336914	0.39
0.00638508796692	0.40
0.00644898414612	0.39
0.00651288032532	0.39
0.0065770149231	0.39
0.00666904449463	0.39
0.00672197341919	0.39
0.00674891471863	0.39
0.00677490234375	0.39
0.00680303573608	0.39
0.00682997703552	0.39
0.00685906410217	0.39
0.00689101219177	0.39
0.00691890716553	0.39
0.00694608688354	0.39
0.00697302818298	0.39
0.00699996948242	0.39
0.00702691078186	0.39
0.00705409049988	0.39
0.007080078125	0.39
0.00710797309875	0.39
0.00713491439819	0.39
0.00716090202332	0.38
0.00718808174133	0.39
0.00721502304077	0.39
0.00724196434021	0.40
0.00726890563965	0.40
0.00729489326477	0.43
0.00732207298279	0.47
0.00734996795654	0.51
0.00737595558167	0.57
0.0074028968811	0.62
0.00743007659912	0.67
0.00745701789856	0.71
0.007483959198	0.73
0.00751090049744	0.75
0.00753808021545	0.76
0.00756502151489	0.76
0.00759196281433	0.77
0.00761795043945	0.77
0.00764489173889	0.77
0.00767207145691	0.77
0.00769901275635	0.77
