/home/pracsys/trajectories/apr17/trj_straight_left_10_10.0.ts
0.000178098678589	1.05
0.000251054763794	1.05
0.000316143035889	1.05
0.000380992889404	1.05
0.000490188598633	1.05
0.000566959381104	1.05
0.000631093978882	1.05
0.000694036483765	1.05
0.000756978988647	1.05
0.000820159912109	1.05
0.000884056091309	1.05
0.000946998596191	1.05
0.00101017951965	1.05
0.00107312202454	1.05
0.00113606452942	1.05
0.00121402740479	1.05
0.00129699707031	1.05
0.00141215324402	1.05
0.00147795677185	1.05
0.00154209136963	1.05
0.00160503387451	1.05
0.00166797637939	1.05
0.00173211097717	1.05
0.00179505348206	1.05
0.00185799598694	1.05
0.0019211769104	1.05
0.0019850730896	1.05
0.00204706192017	1.05
0.00211095809937	1.05
0.00217413902283	1.05
0.0022439956665	1.05
0.00231909751892	1.05
0.00238299369812	1.05
0.00244617462158	1.05
0.00251007080078	1.05
0.00257301330566	1.05
0.00263714790344	1.05
0.00270104408264	1.05
0.00276398658752	1.05
0.00282716751099	1.05
0.00289011001587	1.05
0.00295305252075	1.05
0.00301718711853	1.05
0.00308012962341	1.05
0.0031430721283	1.05
0.0032069683075	1.05
0.00327014923096	1.05
0.00334906578064	1.05
0.00341296195984	1.04
0.00347709655762	1.03
0.0035400390625	1.01
0.00360417366028	0.98
0.00366711616516	0.95
0.00373101234436	0.91
0.00379395484924	0.88
0.00385713577271	0.84
0.00394797325134	0.81
0.00401210784912	0.80
0.004075050354	0.79
0.00413918495178	0.79
0.00420308113098	0.79
0.00426697731018	0.79
0.00433111190796	0.78
0.00441098213196	0.78
0.00447511672974	0.77
0.00453805923462	0.77
0.00460195541382	0.77
0.00466513633728	0.77
0.00472807884216	0.77
0.00479102134705	0.77
0.00485396385193	0.76
0.00492310523987	0.76
0.00498604774475	0.76
0.00504899024963	0.76
0.0051121711731	0.76
0.00517511367798	0.76
0.00523710250854	0.76
0.00530004501343	0.76
0.00536298751831	0.76
0.00543808937073	0.76
0.00550508499146	0.76
0.00556802749634	0.77
0.00563216209412	0.77
0.005695104599	0.77
0.00575804710388	0.77
0.00582218170166	0.76
0.00588512420654	0.77
0.00594806671143	0.77
0.00601100921631	0.77
0.00607395172119	0.77
0.00613713264465	0.77
0.00620007514954	0.76
0.00626301765442	0.77
0.00632500648499	0.77
0.00639414787292	0.77
0.00645709037781	0.77
0.00653696060181	0.77
0.0066020488739	0.77
0.00666499137878	0.77
0.00672817230225	0.77
0.00679206848145	0.77
0.00686001777649	0.77
0.00692510604858	0.77
0.00698804855347	0.77
0.00705218315125	0.77
0.00711512565613	0.77
0.00717806816101	0.77
