/home/pracsys/trajectories/apr17/trj_curve_left_13_5.0.ts
0.000245094299316	0.31
0.000317096710205	0.31
0.000380039215088	0.31
0.000442981719971	0.31
0.000510931015015	0.31
0.000574111938477	0.32
0.000637054443359	0.32
0.000699043273926	0.31
0.000761032104492	0.30
0.000823974609375	0.29
0.000886917114258	0.28
0.000947952270508	0.28
0.00100898742676	0.28
0.00107598304749	0.29
0.00113892555237	0.29
0.00120091438293	0.30
0.0012629032135	0.29
0.00132608413696	0.29
0.00138807296753	0.29
0.0014500617981	0.30
0.00151109695435	0.29
0.00157308578491	0.29
0.00163507461548	0.29
0.00169610977173	0.29
0.00175809860229	0.29
0.00182008743286	0.29
0.00188207626343	0.30
0.00194406509399	0.29
0.00200510025024	0.29
0.00206708908081	0.29
0.00212907791138	0.29
0.00219011306763	0.30
0.00225210189819	0.30
0.00231289863586	0.29
0.00237393379211	0.30
0.00243496894836	0.29
0.00249600410461	0.29
0.00255799293518	0.29
0.00261902809143	0.29
0.00268006324768	0.30
0.00274109840393	0.29
0.0028030872345	0.29
0.00286412239075	0.30
0.00292491912842	0.30
0.00298595428467	0.29
0.00307202339172	0.29
0.00313401222229	0.29
0.00319600105286	0.29
0.00325798988342	0.29
0.00331997871399	0.30
0.00338196754456	0.29
0.00344300270081	0.29
0.00350499153137	0.29
0.00356602668762	0.29
0.00362801551819	0.29
0.00368905067444	0.29
0.00375008583069	0.29
0.00381112098694	0.29
0.0038731098175	0.30
0.00393509864807	0.30
0.00399613380432	0.30
0.00405693054199	0.32
0.00411891937256	0.32
0.00417995452881	0.34
0.00424098968506	0.36
0.00430297851562	0.39
0.0043671131134	0.43
0.00442910194397	0.45
0.00448989868164	0.49
0.00455212593079	0.53
0.00461411476135	0.55
0.00467491149902	0.56
0.00473594665527	0.57
0.00483894348145	0.58
0.00490212440491	0.59
0.00496411323547	0.60
0.00502610206604	0.61
0.00508689880371	0.62
0.00514912605286	0.63
0.00520992279053	0.64
0.00527191162109	0.66
0.00533390045166	0.67
0.00539493560791	0.67
0.00545692443848	0.68
0.00551891326904	0.68
0.00558090209961	0.69
0.00564908981323	0.69
0.0057110786438	0.70
0.00577306747437	0.71
0.00583505630493	0.72
0.0058970451355	0.73
0.00595808029175	0.74
0.00602006912231	0.75
0.00608205795288	0.76
0.00614309310913	0.76
0.00620412826538	0.76
0.00626492500305	0.76
0.0063259601593	0.77
0.00638699531555	0.77
0.00644898414612	0.77
0.00651001930237	0.76
0.00657200813293	0.76
0.00663304328918	0.76
0.00669407844543	0.76
0.006756067276	0.76
0.00681805610657	0.76
0.00687909126282	0.76
0.00707697868347	0.77
0.00720596313477	0.77
0.00727605819702	0.77
0.0073390007019	0.77
0.00740098953247	0.77
0.00746202468872	0.77
0.00752401351929	0.77
0.00758409500122	0.77
0.00764608383179	0.77
0.00770711898804	0.77
0.00776791572571	0.77
0.00782895088196	0.77
0.00789093971252	0.77
0.00795912742615	0.77
0.00802111625671	0.77
0.00808191299438	0.77
0.00814294815063	0.77
0.0082049369812	0.77
0.00826692581177	0.77
0.0083270072937	0.77
0.00838899612427	0.76
0.00845098495483	0.77
0.00851202011108	0.76
0.00857400894165	0.76
0.0086350440979	0.77
0.00869703292847	0.76
0.00875806808472	0.77
0.00881910324097	0.76
0.00888109207153	0.77
0.00894212722778	0.77
0.00900411605835	0.77
0.00906491279602	0.76
0.00912690162659	0.77
0.00918912887573	0.77
0.0092511177063	0.76
0.00931191444397	0.77
0.00937509536743	0.77
0.00943613052368	0.77
0.00949811935425	0.76
0.00956010818481	0.76
0.00962090492249	0.76
0.00968194007874	0.77
0.0097439289093	0.77
0.00980496406555	0.77
0.00986790657043	0.76
0.00992894172668	0.77
0.00999093055725	0.77
0.0100541114807	0.76
0.0101389884949	0.76
0.0102009773254	0.76
0.0315070152283	0.76
0.0806710720062	0.77
0.133898019791	0.76
0.183052062988	0.76
0.232198953629	0.77
0.281364917755	0.77
0.334578037262	0.76
0.383832931519	0.76
0.432909965515	0.76
0.482064962387	0.77
0.531194925308	0.77
0.584460020065	0.77
0.633613109589	0.76
0.682830095291	0.76
0.731897115707	0.77
0.785140037537	0.77
0.834316015244	0.76
0.883462905884	0.77
0.93296790123	0.77
0.981832027435	0.76
1.03499698639	0.77
1.08413004875	0.76
1.13329005241	0.76
1.18243002892	0.76
1.23566794395	0.76
1.28485298157	0.76
1.33398890495	0.76
