/home/pracsys/trajectories/apr17/trj_short_right_4_10.0.ts
0.00019097328186	1.22
0.000263929367065	1.22
0.00032901763916	1.22
0.000392913818359	1.22
0.000477075576782	1.22
0.000542879104614	1.22
0.000626087188721	1.22
0.00068998336792	1.22
0.000753879547119	1.22
0.000818014144897	1.22
0.00088095664978	1.22
0.000945091247559	1.22
0.00100803375244	1.22
0.00107097625732	1.22
0.00113391876221	1.22
0.00119709968567	1.22
0.00125908851624	1.22
0.00132203102112	1.22
0.001384973526	1.22
0.00144791603088	1.22
0.00151109695435	1.22
0.00157308578491	1.22
0.00163602828979	1.22
0.00169801712036	1.22
0.00176095962524	1.22
0.00182294845581	1.22
0.00188493728638	1.22
0.00194787979126	1.22
0.00201106071472	1.22
0.0020740032196	1.22
0.00213694572449	1.22
0.00219988822937	1.22
0.00226306915283	1.22
0.0023250579834	1.22
0.00238800048828	1.22
0.00244998931885	1.22
0.00251293182373	1.22
0.0025749206543	1.22
0.00263810157776	1.22
0.00270104408264	1.22
0.00276398658752	1.22
0.00282692909241	1.22
0.00289011001587	1.22
0.00295305252075	1.22
0.00301504135132	1.22
0.00307703018188	1.22
0.00313997268677	1.22
0.00320291519165	1.22
0.00326609611511	1.22
0.00332808494568	1.22
0.00339102745056	1.22
0.00345396995544	1.22
0.00351595878601	1.22
0.00357890129089	1.22
0.00387907028198	1.22
0.00394797325134	1.22
0.00401091575623	1.22
0.00407409667969	1.22
0.00413608551025	1.22
0.00419902801514	1.22
0.0042610168457	1.22
0.00432395935059	1.22
0.00438690185547	1.22
0.00444889068604	1.22
0.0045108795166	1.22
0.00458192825317	1.22
0.00465989112854	1.22
0.00478005409241	1.22
0.00489687919617	1.22
0.00498008728027	1.22
0.00508999824524	1.22
0.00515699386597	1.22
0.00521898269653	1.22
0.00528192520142	1.22
0.00534391403198	1.22
0.00540709495544	1.22
0.00547003746033	1.22
0.00557494163513	1.22
0.00568294525146	1.22
0.00579500198364	1.22
0.00590896606445	1.22
0.00602507591248	1.22
0.00614309310913	1.22
0.00626492500305	1.22
0.00636601448059	1.22
0.00643110275269	1.22
0.0064959526062	1.22
0.00655889511108	1.22
0.00662207603455	1.23
0.00668501853943	1.21
0.00674891471863	1.19
0.00683188438416	1.15
0.00689697265625	1.12
0.00696110725403	1.06
0.00702404975891	1.01
0.00708794593811	0.94
0.00715088844299	0.86
0.00721406936646	0.79
0.00727796554565	0.75
0.00735092163086	0.72
0.00741600990295	0.71
0.00747895240784	0.71
0.00756096839905	0.71
0.00762510299683	0.71
0.00768804550171	0.71
0.00775098800659	0.71
0.00781393051147	0.72
0.00787687301636	0.73
0.00794005393982	0.75
0.0080029964447	0.75
0.00806593894958	0.76
0.00812888145447	0.76
0.00819110870361	0.76
0.0082540512085	0.76
0.00833487510681	0.76
0.00840902328491	0.76
0.00847291946411	0.77
0.00853610038757	0.77
0.00864410400391	0.78
0.00873208045959	0.78
0.00879693031311	0.78
0.00885987281799	0.78
