/home/pracsys/trajectories/apr17/trj_straight_left_12_15.0.ts
0.000131130218506	0.67
0.000266075134277	0.67
0.000385999679565	0.67
0.000494003295898	0.67
0.00061297416687	0.67
0.000728130340576	0.67
0.000844955444336	0.67
0.000961065292358	0.67
0.00107312202454	0.67
0.00118112564087	0.67
0.0012891292572	0.67
0.00139904022217	0.67
0.00151610374451	0.67
0.001629114151	0.67
0.00174403190613	0.67
0.00185894966125	0.67
0.00197505950928	0.67
0.00209307670593	0.67
0.00220394134521	0.67
0.00231194496155	0.67
0.00243210792542	0.67
0.0026330947876	0.67
0.00275492668152	0.67
0.00287508964539	0.67
0.00299191474915	0.67
0.00310707092285	0.67
0.00321507453918	0.67
0.0032799243927	0.67
0.00334191322327	0.67
0.00340390205383	0.67
0.00346612930298	0.67
0.00352811813354	0.67
0.0036289691925	0.67
0.00373697280884	0.67
0.00380110740662	0.67
0.0038640499115	0.67
0.00392603874207	0.67
0.00401091575623	0.67
0.004075050354	0.67
0.00413703918457	0.67
0.00419998168945	0.67
0.00426197052002	0.67
0.00432395935059	0.67
0.00438594818115	0.67
0.00444793701172	0.67
0.00450992584229	0.67
0.00457096099854	0.67
0.00463390350342	0.67
0.00469613075256	0.67
0.00475811958313	0.67
0.00482201576233	0.67
0.00490403175354	0.67
0.00498604774475	0.67
0.00504994392395	0.67
0.0051109790802	0.67
0.00517606735229	0.67
0.00530910491943	0.67
0.00537300109863	0.67
0.00543594360352	0.67
0.00553607940674	0.67
0.00564408302307	0.67
0.00576210021973	0.67
0.00588011741638	0.67
0.00595998764038	0.67
0.00602293014526	0.67
0.00608611106873	0.67
0.00614809989929	0.67
0.00621104240417	0.67
0.00627303123474	0.67
0.00633502006531	0.67
0.00639700889587	0.67
0.00645899772644	0.67
0.00652098655701	0.67
0.00658297538757	0.67
0.00664401054382	0.67
0.00670599937439	0.67
0.00676798820496	0.67
0.00682997703552	0.67
0.00689291954041	0.67
0.00695490837097	0.67
0.00701689720154	0.67
0.00707912445068	0.67
0.00714206695557	0.67
0.00720405578613	0.67
0.00731110572815	0.67
0.00741791725159	0.67
0.00750207901001	0.67
0.00757002830505	0.67
0.00768399238586	0.67
0.0077691078186	0.67
0.00783205032349	0.67
0.00789403915405	0.67
0.00795602798462	0.67
0.00804400444031	0.67
0.00810694694519	0.67
0.00816893577576	0.67
0.00823092460632	0.67
0.00829291343689	0.67
0.00835490226746	0.67
0.00841808319092	0.67
0.00848007202148	0.67
0.00854206085205	0.67
0.00860404968262	0.67
0.00866603851318	0.67
0.00872802734375	0.67
0.00879001617432	0.67
0.00885105133057	0.67
0.00891304016113	0.67
0.0089750289917	0.67
0.00903701782227	0.67
0.00909900665283	0.67
0.00916004180908	0.67
0.00922203063965	0.67
0.00931191444397	0.67
0.00941896438599	0.67
0.00948309898376	0.67
0.00954699516296	0.67
0.00960898399353	0.67
0.0096709728241	0.67
0.00973391532898	0.67
0.00979590415955	0.67
0.00985908508301	0.67
0.00992107391357	0.67
0.00998306274414	0.67
0.0100450515747	0.67
0.0101070404053	0.67
0.0101690292358	0.67
0.0102310180664	0.67
0.010293006897	0.67
0.0103549957275	0.67
0.0104169845581	0.67
0.0105040073395	0.67
0.0105669498444	0.67
0.0106301307678	0.67
0.0106921195984	0.67
0.0107800960541	0.67
0.010843038559	0.67
0.0109050273895	0.67
0.0109679698944	0.67
0.0110290050507	0.67
0.0110909938812	0.67
0.0111520290375	0.67
0.011214017868	0.67
0.0112769603729	0.67
0.0113379955292	0.67
0.0113999843597	0.67
0.0114619731903	0.67
0.0115230083466	0.67
0.0115849971771	0.67
0.0117089748383	0.67
0.0117919445038	0.67
0.0118780136108	0.67
0.011981010437	0.68
0.0120620727539	0.68
0.0121250152588	0.70
0.0121879577637	0.71
0.0122509002686	0.71
0.012314081192	0.72
0.0123760700226	0.73
0.0124831199646	0.73
0.012598991394	0.74
0.0127201080322	0.75
0.012836933136	0.75
0.0129508972168	0.75
0.0130729675293	0.76
0.0131900310516	0.76
0.0132761001587	0.77
0.0133590698242	0.77
0.0134220123291	0.78
0.0134840011597	0.78
0.0135459899902	0.78
0.0136089324951	0.78
0.0136699676514	0.78
0.0137319564819	0.78
0.0137939453125	0.78
0.0138549804688	0.78
0.0139200687408	0.78
0.0139811038971	0.78
0.014044046402	0.78
0.0141060352325	0.78
0.0141689777374	0.78
0.0142560005188	0.78
0.0143189430237	0.78
0.0143821239471	0.78
0.0144441127777	0.78
0.0145070552826	0.78
0.0145690441132	0.78
0.0146651268005	0.78
0.0147280693054	0.78
0.0147910118103	0.78
0.0148530006409	0.78
0.0149159431458	0.78
0.0149779319763	0.78
0.0150389671326	0.78
0.0151209831238	0.78
0.0151851177216	0.78
0.0152471065521	0.78
0.0153090953827	0.78
0.0154011249542	0.78
0.0154750347137	0.78
0.0435140132904	0.78
0.0926439762115	0.78
0.145891904831	0.78
0.195042133331	0.78
0.244220972061	0.78
0.293365955353	0.78
0.34659409523	0.78
0.395745038986	0.78
0.445316076279	0.78
0.494043111801	0.78
0.543216943741	0.78
0.596451997757	0.78
0.645592927933	0.78
0.694742918015	0.78
0.743895053864	0.78
0.797137022018	0.78
0.84628200531	0.78
0.895446062088	0.78
0.944612979889	0.78
0.999558925629	0.78
1.04699397087	0.78
1.09613704681	0.78
1.14528012276	0.78
1.19443297386	0.78
1.24769496918	0.78
1.29687690735	0.78
1.34599304199	0.78
1.39512610435	0.78
1.44428300858	0.78
1.49753403664	0.78
1.54666399956	0.78
1.59588098526	0.78
1.64498209953	0.78
1.6982319355	0.78
1.74738812447	0.78
1.79653191566	0.78
1.8463549614	0.78
1.89487600327	0.78
1.94807910919	0.78
1.99722909927	0.78
2.04635310173	0.78
2.09552693367	0.78
2.14875292778	0.78
2.19792294502	0.78
2.24707007408	0.78
2.29622197151	0.78
2.34535193443	0.78
2.39860200882	0.78
2.4556479454	0.78
2.49692296982	0.78
2.54607200623	0.78
2.59932804108	0.78
2.64847612381	0.78
2.69760203362	0.78
2.74675393105	0.78
2.79592704773	0.78
2.8491461277	0.78
2.89830303192	0.78
2.947453022	0.78
2.99661707878	0.78
3.0498650074	0.78
3.09898900986	0.78
3.14814400673	0.78
3.19729304314	0.78
3.24644494057	0.78
3.29969906807	0.78
3.34886193275	0.78
3.3979871273	0.78
3.44719290733	0.78
3.50039100647	0.78
3.54954695702	0.78
3.59870195389	0.78
3.64786100388	0.78
3.69698905945	0.78
3.75023913383	0.78
3.79939198494	0.78
3.8485519886	0.78
3.89770102501	0.78
3.95093607903	0.78
4.00008511543	0.78
4.04924106598	0.78
4.09838700294	0.78
4.14753508568	0.78
4.20095992088	0.78
4.24993109703	0.78
4.29905796051	0.78
4.34823799133	0.78
4.40148591995	0.78
4.45064210892	0.78
4.49976110458	0.78
4.54892992973	0.78
4.59805893898	0.78
4.6513299942	0.78
4.7004609108	0.78
4.74960613251	0.78
4.79875993729	0.78
4.85200095177	0.78
4.90115499496	0.78
4.95030593872	0.78
4.99945902824	0.78
5.048609972	0.78
5.10185313225	0.78
5.15102005005	0.78
5.2001619339	0.78
5.24930691719	0.78
5.30256199837	0.78
5.35170793533	0.78
5.40084791183	0.78
5.44999909401	0.78
5.49919104576	0.78
5.55240511894	0.78
5.60155200958	0.78
5.65074300766	0.78
5.69984412193	0.78
5.75309896469	0.78
5.8022480011	0.78
5.85139608383	0.78
5.90054798126	0.78
5.94970607758	0.78
6.00296092033	0.78
6.05237412453	0.78
6.10124492645	0.78
6.15039801598	0.78
6.20364809036	0.78
6.25284194946	0.78
6.30194211006	0.78
6.35109901428	0.78
6.40024399757	0.78
6.45347809792	0.78
6.502628088	0.78
6.55184006691	0.78
6.60094213486	0.78
6.6541929245	0.78
6.70334196091	0.78
6.75247502327	0.78
6.80164408684	0.78
6.8508450985	0.78
6.90401506424	0.78
6.95322704315	0.78
7.00234508514	0.78
7.0514729023	0.78
7.10472011566	0.78
7.15389490128	0.78
7.20304298401	0.78
7.25217294693	0.78
7.30131793022	0.78
7.3545730114	0.78
7.40372490883	0.78
7.45289111137	0.78
7.50201106071	0.78
7.55526804924	0.78
7.60440993309	0.81
7.65356206894	0.83
7.70274400711	0.85
7.7561879158	0.89
7.80511403084	0.91
7.85426497459	0.92
7.90342497826	0.94
7.95266795158	0.95
8.00583291054	0.96
8.05535793304	0.97
8.10413408279	0.97
8.15326595306	0.98
8.20254802704	0.99
8.25566291809	0.99
8.30522108078	1.00
8.35396790504	1.01
8.40311312675	1.02
8.45640397072	1.02
8.5054910183	1.03
8.55463504791	1.04
8.60382509232	1.04
8.65705108643	1.04
8.70620393753	1.05
8.7553319931	1.05
8.80448293686	1.05
8.85365509987	1.05
8.90689992905	1.05
8.95621204376	1.05
9.00518512726	1.04
9.05433893204	1.05
9.10775113106	1.05
9.15674996376	1.05
9.20605993271	1.05
9.25503206253	1.05
9.30417394638	1.05
9.35742712021	1.05
9.40658593178	1.05
9.4557299614	1.05
9.50487804413	1.05
9.55812907219	1.05
9.60727500916	1.05
9.65642595291	1.05
9.70653605461	1.05
9.75472807884	1.05
9.80797100067	1.05
9.85712099075	1.05
9.90627408028	1.05
9.95542693138	1.05
10.0086770058	1.05
10.0578160286	1.05
10.106967926	1.05
10.156124115	1.05
10.2052750587	1.05
10.2584989071	1.05
10.3076751232	1.05
10.3568150997	1.05
10.406017065	1.05
10.4592170715	1.05
10.508368969	1.05
10.5574970245	1.05
10.6066679955	1.05
10.6558120251	1.05
10.7090659142	1.05
10.7581930161	1.05
10.8073661327	1.05
10.8564989567	1.05
10.9098100662	1.05
10.9589579105	1.05
11.0080370903	1.05
11.0571880341	1.05
11.1063680649	1.05
11.1595869064	1.05
11.2088119984	1.06
11.2579069138	1.06
11.3070590496	1.06
11.3602850437	1.06
11.4094610214	1.06
11.4585881233	1.08
11.507805109	1.09
11.5568859577	1.10
11.6101391315	1.11
